publisher,genres,developers,description,title,url,review_link,price,ign_score,platforms,release_date,related_games,community_score_phrase,community_score,rating_content,rating_category,ign_score_phrase
Activision,"Third-Person, Action",Treyarch,"Spider-Man 3 allows players to experience the actions of heroic red-suited Spider-Man and, for the first time ever, his darker, more mysterious black-suited persona. Set in a larger, dynamic, free-roaming New York City, the game gives players the freedom to choose their own gameplay experience through multiple movie-based and original storylines, fully integrated city missions and performance rewards including improved speed, combat maneuvers and agility. In Spider-Man 3, players draw upon Spider-Man's completely revamped combat abilities as they protect the city and defeat nemeses using expanded aerial fighting, finishing moves and dynamic webbing during missions and epic boss battles.

This bonus version (available only at select retailers) adds special bonus footage, including an interview with producer Avi Arad, behind the scenes talks with the film's cast and much more.",Spider-Man 3,http://www.ign.com/games/spider-man-3/ps2-924893,http://ps2.ign.com/articles/794/794110p1.html,49.99 USD,3.5,PS2,"May 4, 2007","http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/kingdom-hearts/ps2-16467,http://www.ign.com/games/grand-theft-auto-san-andreas/ps2-611957,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/grand-theft-auto-san-andreas/ps2-611957,http://www.ign.com/games/god-of-war/ps2-661321,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Okay,6.8,"Animated Blood, Mild Language, Violence",T for Teen,Awful
Playlogic,"Real-Time, Strategy",World Forge,"Based on the historical background of Spartans high culture, this RTS features huge ancient battles. The well known Persian Wars are only a part of a long and amazing journey through the ancient ages of war. In more than 30 diversified and wide missions

tells a bold and tense storyline, with three campaigns from different perceptions that include martial conflicts, diplomatic maneuvers and familiar tragedies to tell of the rise and fall of legendary races and mighty heroes.",Ancient Wars: Sparta,http://www.ign.com/games/ancient-wars-sparta/pc-729433,http://pc.ign.com/articles/785/785936p1.html,39.99 USD,6.0,PC,"April 24, 2007","http://www.ign.com/games/halo-wars-2/pc-20041132,http://www.ign.com/games/starcraft-remastered/pc-20066763,http://www.ign.com/games/rome-total-war-2/pc-136961,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Good,7.7,"Blood, Violence",M for Mature,Okay
Taito,Shooter,Taito,,Space Invaders  [2007],http://www.ign.com/games/space-invaders/cell-906603,http://wireless.ign.com/articles/788/788511p1.html,,5.0,Cell,May 2007,"http://www.ign.com/games/micro-counter-strike/cell-14271633,http://www.ign.com/games/bioshock-mobile/cell-14234779,http://www.ign.com/games/call-of-duty-black-ops/cell-75028,http://www.ign.com/games/baldurs-gate/cell-688224,http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/just-cause-2/cell-14280725",,,,,Mediocre
Codemasters,Flight,"IR Gurus Interactive Ltd., Codemasters","Heatseeker will strap players into the pilot's seat and deliver an exhilarating white-knuckle ride that'll have them clutching the joypad as they engage in face-melting 6G turns and fight against a seemingly-impossible amount of airborne enemies. An arcade-fast jet fighter featuring 30 planes, 40 different weapons, and epic dogfights around the globe. Set to feature an incredible collection of current and near-future military fighter jets, Heatseeker's arsenal includes the stealthy F-22 Raptor, the classic F-15 Eagle, the cutting-edge F35 Lightening II, and the aerodynamically advanced Russian SU-47 Berkut. When gamers launch a strike, they will follow their missiles as they ruthlessly hone in on their targets via the Impact Cam.",Heatseeker,http://www.ign.com/games/heatseeker/ps2-858378,http://ps2.ign.com/articles/788/788269p1.html,29.99 USD,4.8,PS2 PSP Wii,"May 1, 2007","http://www.ign.com/games/ace-combat-5-game-flightstick-2/ps2-497751,http://www.ign.com/games/ace-combat-zero-the-belkan-war/ps2-771978,http://www.ign.com/games/star-wars-starfighter/ps2-14726,http://www.ign.com/games/amplitude/ps2-17285,http://www.ign.com/games/mortal-kombat-shaolin-monks/ps2-709115,http://www.ign.com/games/atari-racing-collection/ps2-483265,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Okay,6.9,,T for Teen,Bad
Sony Computer Entertainment,Sports,"SIE San Diego Studio, SCEA","MLB 07: The Show makes the transition to next-gen with a suite of advanced features in its race to become MVP of 2007's baseball crop. The all-new Road to The Show mode enables gamers to play both offense and defense from the created player's perspective. Providing an even more realistic experience from the mound, the all-new New Pitch Command System (PCS) delivers comprehensive strategy to pitch selection, as a pitcher's ""pitch comfort"" will be predetermined based on a best to worst pitch scenario. It is up the gamer to decide if he/she should try to ""work on a pitch"" or just go with what is working. Additionally, with the Adaptive Pitching Intelligence (API) feature, catchers will call the game based on the individual strengths and weaknesses of each pitcher as well as analyze tendencies of batters.  Gamers will now have the ability to either trust the pitches called by the catcher or shake them off. MLB 07: The Show also delivers a robust online feature set, including Online League Play, which offers the ability to set up customizable leagues with up to 30 teams, complete with full stat tracking, point benefits and rewards.",MLB 07: The Show,http://www.ign.com/games/mlb-07-the-show/ps3-861385,http://ps3.ign.com/articles/788/788261p1.html,59.99 USD,7.7,PS3 PSP PS2,"May 15, 2007","http://www.ign.com/games/madden-nfl-2013/ps3-128098,http://www.ign.com/games/nba-2k17/ps3-20052297,http://www.ign.com/games/fifa-2013/ps3-115679,http://www.ign.com/games/grand-theft-auto-online/ps3-20006859,http://www.ign.com/games/metal-gear-online-mgs5/ps3-20028682,http://www.ign.com/games/the-elder-scrolls-v-skyrim-dragonborn/ps3-146419",Great,8.3,,E for Everyone,Good
Digital Chocolate,Puzzle,Digital Chocolate,,Rollercoaster Rush 3D,http://www.ign.com/games/3d-rollercoaster-rush/cell-886870,http://wireless.ign.com/articles/788/788215p1.html,,8.3,Cell iPhone iPhone,June 2007,"http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/3d-tower-bloxx-deluxe/cell-14232300,http://www.ign.com/games/xxx-puzzle/cell-761657,http://www.ign.com/games/baldurs-gate/cell-688224,http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/just-cause-2/cell-14280725",,,,,Great
Tecmo,Action,Tecmo,"A downloadable version of the classic 1989 NES game, provided through Nintendo's Virtual Console service.

Players take on the role of Ryu Hayabusa, a rising warrior in his family's clan whose main role in the world is to protect the Dark Dragon Blade from falling into the hands of evil. Ryu travels to America to seek vengeance for his father's death. Players fight their way through 14 challenging side-scrolling levels while defeating gangs of street thugs, battling evil ninjas and fighting barbarian bosses by using the deadly Dragon Sword, ninja skills and Ninpo (ninja magic). Players can run, crouch, jump and climb as they make their way through each stage and collect items to gain points, strength and weapons.",Ninja Gaiden (NES),http://www.ign.com/games/ninja-gaiden-nes/wii-897399,http://wii.ign.com/articles/788/788152p1.html,5 USD,9.0,Wii Cell NES Wii U Wii U 3DS TG16 LCD,"May 14, 2007","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Great,8.5,Mild Violence,E for Everyone,Amazing
Tecmo,Action,Tecmo,"Set your course for action, adventure, and deception as you jump into the world of Ninja Gaiden for the Nintendo Entertainment System. As the powerful ninja known as Ryu, you must protect the world from a mysterious force that is threatening to take over the planet.

Use all you ninja skills running, jumping, flipping, and fighting to make your way through more than 10 grueling levels filled with various obstacles and enemies. As the game progresses, the story will unfold using cinematic cutscenes that make it feel like you're watching a movie rather than playing a game.

Master your Dragon Sword and find other weapons along the way that will make you an unstoppable machine as you head for the final showdown with the evil menace behind this attack.",Ninja Gaiden,http://www.ign.com/games/ninja-gaiden-nes/nes-6038,http://retro.ign.com/articles/886/886463p1.html,19.99 USD,9.0,NES Wii Cell Wii Wii U 3DS TG16 LCD,May 1989,"http://www.ign.com/games/the-legend-of-zelda/nes-5990,http://www.ign.com/games/duck-tales/nes-7365,http://www.ign.com/games/metroid/nes-6006,http://www.ign.com/games/the-legend-of-zelda/nes-5990,http://www.ign.com/games/super-mario-bros-3/nes-6694,http://www.ign.com/games/super-mario-bros/nes-6693",Great,8.7,,E for Everyone,Amazing
Nintendo,Action,Irem Software Engineering,"A downloadable version of the 1990 Turbo Grafx-16/PC Engine game, provided through Nintendo's Virtual Console service.

Play as the ninja Moonlight and engage in a fierce battle to avenge his father's death and unlock the secrets of his birth. Select between the original Arcade Mode and PC-Engine MODE, which includes a life gauge. Use four types of weapons: katana, shuriken, bombs and chain and sickles to battle your way through the enemies. Pick up power-up items and switch between weapons to give you the advantage. You'll need to consider the enemy attacks and your weapon's abilities in order to deftly make it through all seven stages. Use your skills and attacks to get through the game's boundless enemies and traps. That's what ninja action is all about.",Ninja Spirit,http://www.ign.com/games/ninja-spirit/wii-906146,http://wii.ign.com/articles/788/788294p1.html,6 USD,8.0,Wii TG16 ZX GB,"May 14, 2007","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Good,7.9,Mild Violence,E10+ for Everyone 10 and older,Great
Irem Software Engineering,Action,Irem Software Engineering,"Play as the ninja Moonlight and engage in a fierce battle to avenge his father's death and unlock the secrets of his birth. Select between the original Arcade Mode and PC-Engine MODE, which includes a life gauge. Use four types of weapons: katana, shuriken, bombs and chain and sickles to battle your way through the enemies. Pick up power-up items and switch between weapons to give you the advantage. You'll need to consider the enemy attacks and your weapon's abilities in order to deftly make it through all seven stages. Use your skills and attacks to get through the game's boundless enemies and traps. That's what ninja action is all about.",Ninja Spirit,http://www.ign.com/games/ninja-spirit/tg16-5633,http://retro.ign.com/articles/886/886467p1.html,,8.0,TG16 Wii ZX GB,1990,"http://www.ign.com/games/dungeon-explorer/tg16-8772,http://www.ign.com/games/legendary-axe/tg16-5644,http://www.ign.com/games/splatterhouse-1988/tg16-5637,http://www.ign.com/games/air-zonk/tg16-9312,http://www.ign.com/games/dungeon-explorer/tg16-8772,http://www.ign.com/games/legendary-axe/tg16-5644",Great,8.4,,,Great
Bandai Namco Games,Racing,Eutechnyx,"Inspired by the events of the movie, The Fast and The Furious: Tokyo Drift, this game will immerse players in the underground world of drift racing.  Set in a world related to, yet separate from, the movie, the game features a ground breaking drift mechanic that makes drifting accessible to both beginning and veteran racing game drivers. The Fast & the Furious on the PSP system will allow players to feel an unparalleled sense of power as they drift their way through thrilling environments and new modes exclusive to the PSP system.  Trade your customized rides through wireless in the Swap Meet, stop neglecting your car and give it an oil change in the Tune Shop for a temporary performance boost, challenge up to 3 friends in multiplayer drift battles in the Road Sweeper mode and visit the Extras menu to view tricked out rides from the movie and real world.",The Fast and the Furious,http://www.ign.com/games/the-fast-and-the-furious/psp-821311,http://psp.ign.com/articles/784/784949p1.html,29.99 USD,6.2,PSP Cell Cell PS2,"April 24, 2007","http://www.ign.com/games/twisted-metal-head-on/psp-682965,http://www.ign.com/games/need-for-speed-most-wanted-5-1-0/psp-740903,http://www.ign.com/games/wipeout-pure/psp-682962,http://www.ign.com/games/final-fantasy-vii/psp-14340290,http://www.ign.com/games/final-fantasy-viii/psp-33571,http://www.ign.com/games/resident-evil-3-nemesis/psp-18950",Good,7.5,"Suggestive Themes, Mild Lyrics",T for Teen,Okay
Hudson Soft,Action,NCS,"A downloadable version of the 1991 Turbo Grafx-16/PC Engine game, provided through Nintendo's Virtual Console service.

It's been two years since Arnold and Sonya were made into Shockmen.  A message from the professor to return to their bodies has them head to his laboratory, but they are ambushed by a mysterious enemy along the way.  After narrowly defeating the enemy, they catch a TV news flash announcing the Ryo Empire invasion.  They find that the professor has been abducted and set out to rescue him.

Shockman is a side-view action shooter that has eight stages, including Action Stages, where you jump and use special techniques, and side-scrolling Shooting Stages.  This game expands on the well-paced story from the previous version and contains cooperative elements like shared life and a powerful Team Shockbeam that can be used during two-player simultaneous play.",Shockman,http://www.ign.com/games/shockman/wii-897420,http://wii.ign.com/articles/784/784831p1.html,6 USD,5.0,Wii TG16 TG16,"April 30, 2007","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Mediocre,5.1,,,Mediocre
Eidos Interactive,Action,TT Games,"Bionicle Heroes takes you to the amazing island of Voya Nui, a world filled with heroes and villains, past and present. Take control of the heroic Toa Inika and battle the villainous Piraka in a fight for the future.  Explore jungles, volcanoes and mountains on the mysterious island and master the unique weapons and abilities of the Toa Inika in this epic quest.",Bionicle Heroes,http://www.ign.com/games/bionicle-heroes/wii-858625,http://wii.ign.com/articles/784/784139p1.html,49.99 USD,5.0,Wii Xbox 360 GCN NDS PC GBA PS2,"April 24, 2007","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Good,7.6,Fantasy Violence,E10+ for Everyone 10 and older,Mediocre
Ubisoft,Party,Ubisoft Montpellier,"Rayman Raving Rabbids marks the return of the iconic video-game hero, Rayman, in his funniest and zaniest adventure ever. When the world of Rayman is threatened by a devastating invasion of crazed, out-of-control bunnies Rayman must rise up against his furry foes to foil their wicked plans. Utilizing an array of amazing new abilities, and with the help of magical creatures, Rayman must break out all the moves to save his world from these delirious bunnies and their hare-raising antics.",Rayman Raving Rabbids,http://www.ign.com/games/rayman-raving-rabbids/xbox-360-821581,http://xbox360.ign.com/articles/784/784822p1.html,49.99 USD,5.8,Xbox 360 GBA PC Wii NDS PSP Mac PS2 Cell,"April 24, 2007","http://www.ign.com/games/raving-rabbids-alive-kicking/xbox-360-57570,http://www.ign.com/games/wipeout-the-game-3/xbox-360-136916,http://www.ign.com/games/toy-story-mania-move/xbox-360-139151,http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/halo-4/xbox-360-110563",Okay,6.8,"Cartoon Violence, Comic Mischief",E for Everyone,Mediocre
I-play,Action,Capybara Games,"Offering a sexy new twist on casual gameplay fun, Pillowfight allows you to slug it out as a French Maid, a Cheerleader or several other racy characters. Swap your persona, plump up your pillows and unlock downloadable wallpaper rewards of the contestants as you win matches and progress through the game. Pillowfight is the first game to include I-play's community initiative: I-play lounge, which allows players to compete against friends and post scores.",Pillowfight,http://www.ign.com/games/pillowfight/cell-888574,http://wireless.ign.com/articles/784/784423p1.html,,8.0,Cell,April 2007,"http://www.ign.com/games/just-cause-2/cell-14280725,http://www.ign.com/games/rayman/cell-567023,http://www.ign.com/games/galaxy-on-fire-2/cell-14270785,http://www.ign.com/games/baldurs-gate/cell-688224,http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/just-cause-2/cell-14280725",Amazing,9.0,,,Great
Konami,Action,Konami,"A downloadable version of the 1987 NES game, provided through Nintendo's Virtual Console service.

You are Simon Belmont of the Belmont clan. Count Dracula has appeared and it's your job to rid the world of him. You are armed with your trusty whip and have the ability to pick up an item that you find in the game as a secondary weapon. The secondary weapons include a throwing knife, axe, and boomerang as well as a stopwatch to freeze enemies and holy water that has the ability to make multiple hits very quickly. The game plays through in a linear fashion with no multiple paths to choose from. The screen scrolls in many different directions though it is limited to the basics of moving either left or right and the occasional tower climb. Castlevania offers a mighty challenge to any gamer as the difficulty increases exponentially from level to level.",Castlevania,http://www.ign.com/games/castlevania/wii-887044,http://wii.ign.com/articles/784/784689p1.html,5 USD,7.5,Wii PS2 NES G.com 3DS X68000 FDS Cell Wii U,"April 30, 2007","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Great,8.0,Fantasy Violence,E for Everyone,Good
Disney Interactive Studios,Action,Eurocom,"Live and die by the sword! Pirates of the Caribbean: At World's End is inspired by the events, environments and characters of both the Pirates of the Caribbean: At World's End and Pirates of the Caribbean: Dead Man's Chest films. Players must demonstrate their bravery and swordsmanship as they encounter all manner of crazed pirates and cursed creatures in treacherous, exotic locations. Play as Captain Jack Sparrow, Will Turner and Elizabeth Swann to prevent Jack's dark past from catching up with him.

Enjoy sword-assisted acrobatics, adaptive combat and classical dueling in unique gameplay.  Experience the Pirates of the Caribbean world in never-before-seen detail, going beyond the films' events and storylines to introduce new locations, an extended story, legendary pirates and a unique ending.",Pirates of the Caribbean: At World's End,http://www.ign.com/games/pirates-of-the-caribbean-at-worlds-end/ps2-894357,http://ps2.ign.com/articles/792/792133p1.html,39.99 USD,6.5,PS2 NDS PSP Wii Cell PC Xbox 360 PS3,"May 22, 2007","http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/kingdom-hearts/ps2-16467,http://www.ign.com/games/grand-theft-auto-san-andreas/ps2-611957,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Okay,6.9,"Alcohol Reference, Mild Language, Simulated Gambling, Violence",T for Teen,Okay
Disney Interactive Studios,Action,Eurocom,"Live and die by the sword! Pirates of the Caribbean: At World's End is inspired by the events, environments and characters of both the Pirates of the Caribbean: At World's End and Pirates of the Caribbean: Dead Man's Chest films. Players must demonstrate their bravery and swordsmanship as they encounter all manner of crazed pirates and cursed creatures in treacherous, exotic locations. Play as Captain Jack Sparrow, Will Turner and Elizabeth Swann to prevent Jack's dark past from catching up with him.

Enjoy sword-assisted acrobatics, adaptive combat and classical dueling in unique gameplay.  Experience the Pirates of the Caribbean world in never-before-seen detail, going beyond the films' events and storylines to introduce new locations, an extended story, legendary pirates and a unique ending.",Pirates of the Caribbean: At World's End,http://www.ign.com/games/pirates-of-the-caribbean-at-worlds-end/wii-742506,http://wii.ign.com/articles/792/792126p1.html,49.99 USD,6.5,Wii PSP NDS Cell PC PS2 Xbox 360 PS3,"May 22, 2007","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Okay,6.7,"Alcohol Reference, Mild Language, Simulated Gambling, Violence",T for Teen,Okay
Konami,Action,Konami,This is a faithful next-generation update of this classic coin-op arcade title where the player assumes the role of a special forces agent sent behind enemy lines to infiltrate an enemy military complex and free captured prisoners of war.,Rush'n Attack,http://www.ign.com/games/rushn-attack/xbox-360-856464,http://xboxlive.ign.com/articles/791/791452p1.html,,7.0,Xbox 360 Arcade NES,"May 23, 2007","http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/metal-gear-solid-5/xbox-360-149842,http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/halo-4/xbox-360-110563",Good,7.4,Violence,E10+ for Everyone 10 and older,Good
Atlus,RPG,Vanillaware,"Odin Sphere is an action-adventure game featuring beautiful hand-drawn artwork put into motion to tell an epic tale of power, loss, and love. Assume control of the warrior princess Gwendolyn, daughter of Odin, along with 4 other playable characters as you fight to save the world from destruction.

Odin Sphere Leifdrasir is an HD remastering of the classic PlayStation 2 RPG by Vanillaware.The nation of Valentine was once a grand kingdom with powerful magic. With the power of a magical relic known as the ""Cauldron,"" King Valentine subdued the neighboring nations and brought them under his control. His kingdom enjoyed a long period of prosperity... but a sudden disaster destroyed it overnight. War broke out between the Fairy Kingdom of Ringford and the warrior nation of Ragnanival over ownership of the now-abandoned Cauldron, and control of the wasteland that was once Valentine. With the battle growing fiercer by the day, Demon Lord Odin, King of Ragnanival, sets forth a plan to conquer Ringford and claim the Cauldron once and for all.

Meanwhile, in the neutral realm of Titania, King Edmund had become a puppet king of his court sorcerer Urzur, who schemes to follow a forgotten prophecy and bring about the Armageddon; a prophecy stating that the world will be destroyed in five great disasters, but the survivors will become kings. As the nations struggle for control, the world steadily slips unknowingly toward its demise, and the prophecies become clear...",Odin Sphere,http://www.ign.com/games/odin-sphere/ps2-884204,http://ps2.ign.com/articles/791/791756p1.html,39.99 USD,8.8,PS2 PS3,"May 22, 2007","http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/final-fantasy-x/ps2-14008,http://www.ign.com/games/final-fantasy-xii/ps2-488222,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Great,8.7,,T for Teen,Great
EA Mobile,Puzzle,EA Mobile,"Mobile Scrabble is an update of the classic board game now includes flexible difficulty levels, built-in word list, dynamic animations, scrolling and full-board views. The interface lets you play alone, challenge the computer in your phone, or enjoy pass 'n play with a friend. Keep track of your game scores and statistics. Pause when you have to, and then pick up where you stopped.",Scrabble [2007],http://www.ign.com/games/scrabble-new-for-2007/cell-910021,http://wireless.ign.com/articles/792/792829p1.html,,7.0,Cell NDS PC Mac,"September 5, 2007","http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/3d-tower-bloxx-deluxe/cell-14232300,http://www.ign.com/games/xxx-puzzle/cell-761657,http://www.ign.com/games/baldurs-gate/cell-688224,http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/just-cause-2/cell-14280725",,,,,Good
"Eidos Interactive, PlayFirst",Strategy,PlayFirst,"Welcome to Diner Dash, the action-puzzle that brings out the entrepreneur in all of us! Poor Flo! Sick and tired of pushing paper in the dreary, bleary-eyed world of finance, she ditched her desk job and now she's rolling up her sleeves and setting out to build her very own empire of high-class, five-star restaurants. It won't be easy, though! Flo's on her own now, and heading for the top! To get there she'll have to start on the ground floor—and she needs your help to survive and thrive. Diner Dash blends the best in fast paced-action puzzles with a build-your-restaurant-empire theme that encourages players to serve their way from a two-table diner to the top of the restaurant ladder – starting with a run-of-the-mill greasy spoon and ending in a dream restaurant.",Diner Dash: Sizzle & Serve,http://www.ign.com/games/diner-dash-sizzle-serve/nds-839800,http://ds.ign.com/articles/793/793046p1.html,29.99 USD,7.0,NDS PSP,"May 22, 2007","http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/advance-wars-dual-strike/nds-707311,http://www.ign.com/games/plants-vs-zombies/nds-84432,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Good,7.6,,E for Everyone,Good
Hudson Soft,Platformer,Hudson Soft,"A downloadable version of the infamous Turbo Grafx-16/PC Engine game, provided through Nintendo's Virtual Console service.

This comical action game features two bungling detectives, J.J. and Jeff, as they travel through a total of six fields. One day, a request comes into their office to take a case that requires them to rescue a wealthy man who's been kidnapped. Choose between the two characters and set off alone to outwit your partner and save the day. Each field is broken down into four areas, where enemies, as well as your partner, will try to keep you from your goal. There are many items throughout each area. Kick around in various locations to make them appear. 
Jump and spray-paint your way toward your goal. If you find a hidden room, you can regain health while being completely entertained by its short sketch and 
surreal allure.",J.J. & Jeff,http://www.ign.com/games/jj-jeff/wii-909579,http://wii.ign.com/articles/793/793009p1.html,6 USD,4.0,Wii TG16,"May 29, 2007","http://www.ign.com/games/kirbys-dream-land-2/wii-132757,http://www.ign.com/games/super-mario-galaxy-2/wii-14354736,http://www.ign.com/games/new-super-mario-bros-wii/wii-14354229,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",,,"Comic Mischief, Crude Humor, Simulated Gambling",E10+ for Everyone 10 and older,Bad
Enix,Action,Quintet,"A downloadable version of the classic SNES game, provided through Nintendo's Virtual Console service.

One of the earliest breakthrough hits for the Super Nintendo Entertainment System, ActRaiser's enduring popularity stems from its revolutionary combination of action- and simulation-based game play. The user plays the role of the Master, a dethroned deity whose once-idyllic world has fallen under the control of the Evil One. Stripped of godly power, the Master must somehow put an end to the Evil One's reign and rebuild his desolate realm.

Game play alternates between two modes: Action and Simulation. In Action mode, the Master must battle against impossible odds to pacify six lands. Pacifying a land unlocks Simulation mode. In this mode, the Master must oversee the development and repopulation of the territory he has reclaimed. In doing so, he will gain followers who gradually restore his godly might, empowering him to take back the next land and, ultimately, defeat the Evil One.",ActRaiser,http://www.ign.com/games/actraiser/wii-901952,http://wii.ign.com/articles/793/793000p1.html,5 USD,7.5,Wii SNES Cell,"May 29, 2007","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/excitebike/wii-865248,http://www.ign.com/games/mach-rider/wii-925525,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Great,8.4,Mild Fantasy Violence,E10+ for Everyone 10 and older,Good
